Date,Open,High,Low,Close,Adj Close,Volume
2011-06-23,925.000000,930.000000,910.000000,925.000000,496.230164,15822500
2011-06-24,975.000000,990.000000,925.000000,975.000000,523.053467,67860000
2011-06-27,985.000000,995.000000,970.000000,985.000000,528.418091,22767500
2011-06-28,975.000000,995.000000,970.000000,975.000000,523.053467,22975000
2011-06-30,995.000000,1010.000000,970.000000,995.000000,533.782776,52292500
2011-07-01,940.000000,975.000000,925.000000,940.000000,796.437683,50962500
2011-07-04,null,null,null,null,null,null
2011-07-05,930.000000,935.000000,925.000000,930.000000,787.965027,8740000
2011-07-06,1010.000000,1030.000000,930.000000,1010.000000,855.746887,92252500
2011-07-07,1020.000000,1060.000000,1010.000000,1020.000000,864.219666,46475000
2011-07-08,1050.000000,1060.000000,1030.000000,1050.000000,889.637878,23780000
2011-07-11,1040.000000,1060.000000,1020.000000,1040.000000,881.165161,17802500
2011-07-12,1020.000000,1040.000000,1000.000000,1020.000000,864.219666,12370000
2011-07-13,1090.000000,1090.000000,1020.000000,1090.000000,923.528870,53120000
2011-07-14,1080.000000,1100.000000,1070.000000,1080.000000,915.056091,17420000
2011-07-15,1120.000000,1120.000000,1070.000000,1120.000000,948.946960,14717500
2011-07-18,1100.000000,1160.000000,1100.000000,1100.000000,932.001587,25077500
2011-07-19,1120.000000,1120.000000,1100.000000,1120.000000,948.946960,8037500
2011-07-20,1100.000000,1140.000000,1090.000000,1100.000000,932.001587,21910000
2011-07-21,1080.000000,1110.000000,1070.000000,1080.000000,915.056091,14370000
2011-07-22,1080.000000,1110.000000,1080.000000,1080.000000,915.056091,31025000
2011-07-25,1050.000000,1090.000000,1050.000000,1050.000000,889.637878,24402500
2011-07-26,1070.000000,1090.000000,1050.000000,1070.000000,906.583313,49880000
2011-07-27,1080.000000,1130.000000,1060.000000,1080.000000,915.056091,66492500
2011-07-28,1080.000000,1080.000000,1050.000000,1080.000000,915.056091,11427500
2011-07-29,1060.000000,1090.000000,1030.000000,1060.000000,898.110596,26582500
2011-08-01,1070.000000,1080.000000,1050.000000,1070.000000,906.583313,13565000
2011-08-02,1060.000000,1070.000000,1040.000000,1060.000000,898.110596,13900000
2011-08-03,1080.000000,1080.000000,1010.000000,1080.000000,915.056091,23952500
2011-08-04,1070.000000,1100.000000,1060.000000,1070.000000,906.583313,20907500
2011-08-05,1020.000000,1030.000000,970.000000,1020.000000,864.219666,32750000
2011-08-08,1020.000000,1050.000000,960.000000,1020.000000,864.219666,37637500
2011-08-09,980.000000,1030.000000,940.000000,980.000000,830.328674,27640000
2011-08-10,990.000000,1040.000000,985.000000,990.000000,838.801453,19072500
2011-08-11,970.000000,995.000000,965.000000,970.000000,821.855957,20470000
2011-08-12,970.000000,995.000000,970.000000,970.000000,821.855957,16750000
2011-08-15,1010.000000,1020.000000,980.000000,1010.000000,855.746887,25500000
2011-08-16,1000.000000,1030.000000,995.000000,1000.000000,847.274048,18217500
2011-08-18,1020.000000,1030.000000,1000.000000,1020.000000,864.219666,18902500
2011-08-19,990.000000,1030.000000,980.000000,990.000000,838.801453,19680000
2011-08-22,990.000000,995.000000,965.000000,990.000000,838.801453,13055000
2011-08-23,1010.000000,1010.000000,985.000000,1010.000000,855.746887,9672500
2011-08-24,1000.000000,1030.000000,995.000000,1000.000000,847.274048,11112500
2011-08-25,985.000000,1010.000000,980.000000,985.000000,834.565002,5935000
2011-08-26,985.000000,990.000000,970.000000,985.000000,834.565002,5830000
2011-09-05,980.000000,990.000000,975.000000,980.000000,830.328674,5597500
2011-09-06,1040.000000,1040.000000,975.000000,1040.000000,881.165161,23580000
2011-09-07,1090.000000,1090.000000,1040.000000,1090.000000,923.528870,27005000
2011-09-08,1070.000000,1100.000000,1050.000000,1070.000000,906.583313,15820000
2011-09-09,1050.000000,1080.000000,1050.000000,1050.000000,889.637878,4300000
2011-09-12,1010.000000,1050.000000,995.000000,1010.000000,855.746887,9045000
2011-09-13,1000.000000,1030.000000,1000.000000,1000.000000,847.274048,6577500
2011-09-14,990.000000,1020.000000,980.000000,990.000000,838.801453,6037500
2011-09-15,990.000000,1010.000000,980.000000,990.000000,838.801453,5177500
2011-09-16,1030.000000,1030.000000,990.000000,1030.000000,872.692444,6860000
2011-09-19,980.000000,1030.000000,980.000000,980.000000,830.328674,10017500
2011-09-20,985.000000,985.000000,950.000000,985.000000,834.565002,9250000
2011-09-21,945.000000,980.000000,940.000000,945.000000,800.674072,7917500
2011-09-22,810.000000,920.000000,810.000000,810.000000,686.292114,14260000
2011-09-23,860.000000,920.000000,690.000000,860.000000,728.655762,22310000
