Date,Open,High,Low,Close,Adj Close,Volume
2006-05-23,2220.000000,2300.000000,2150.000000,2220.000000,1055.715454,5210000
2006-05-24,2230.000000,2250.000000,2210.000000,2230.000000,1060.470947,3755000
2006-05-25,null,null,null,null,null,null
2006-05-26,null,null,null,null,null,null
2006-05-29,null,null,null,null,null,null
2006-05-30,2315.000000,2350.000000,2270.000000,2315.000000,1100.892578,4035000
2006-05-31,2210.000000,2270.000000,2210.000000,2210.000000,1050.960205,1980000
2006-06-01,2150.000000,2290.000000,2120.000000,2150.000000,1022.427307,1940000
2006-06-02,2220.000000,2220.000000,2140.000000,2220.000000,1055.715454,1910000
2006-06-05,2235.000000,2255.000000,2210.000000,2235.000000,1062.848877,1890000
2006-06-06,2190.000000,2200.000000,2170.000000,2190.000000,1041.449219,490000
2006-06-07,2090.000000,2150.000000,2070.000000,2090.000000,993.894287,2365000
2006-06-08,2040.000000,2060.000000,2000.000000,2040.000000,970.116943,3500000
2006-06-09,2070.000000,2100.000000,2010.000000,2070.000000,984.383423,4180000
2006-06-12,2080.000000,2080.000000,2070.000000,2080.000000,989.138977,230000
2006-06-13,2080.000000,2100.000000,2060.000000,2080.000000,989.138977,2405000
2006-06-14,2080.000000,2100.000000,2050.000000,2080.000000,989.138977,4885000
2006-06-15,2080.000000,2085.000000,2080.000000,2080.000000,989.138977,2785000
2006-06-16,2180.000000,2200.000000,2120.000000,2180.000000,1036.693604,3430000
2006-06-19,2220.000000,2250.000000,2150.000000,2220.000000,1055.715454,2170000
2006-06-20,2280.000000,2285.000000,2180.000000,2280.000000,1084.248535,1305000
2006-06-21,2240.000000,2300.000000,2240.000000,2240.000000,1065.226196,1325000
2006-06-22,2260.000000,2260.000000,2240.000000,2260.000000,1074.737671,80000
2006-06-23,2260.000000,2260.000000,2200.000000,2260.000000,1074.737671,50000
2006-06-26,2260.000000,2260.000000,2260.000000,2260.000000,1074.737671,0
2006-06-27,2250.000000,2250.000000,2215.000000,2250.000000,1069.981934,290000
2006-06-28,2225.000000,2225.000000,2200.000000,2225.000000,1058.093384,180000
2006-06-29,2225.000000,2260.000000,2250.000000,2260.000000,1074.737671,350000
2006-06-30,2380.000000,2385.000000,2280.000000,2380.000000,1131.802979,3280000
2006-07-03,2350.000000,2380.000000,2350.000000,2350.000000,1117.536865,1290000
2006-07-04,2330.000000,2360.000000,2330.000000,2330.000000,1108.025879,890000
2006-07-05,2300.000000,2340.000000,2280.000000,2300.000000,1093.759399,790000
2006-07-06,2270.000000,2270.000000,2225.000000,2270.000000,1079.493042,2370000
2006-07-07,2320.000000,2320.000000,2250.000000,2320.000000,1103.270386,1175000
2006-07-10,2315.000000,2355.000000,2310.000000,2315.000000,1100.892578,270000
2006-07-11,2350.000000,2350.000000,2310.000000,2350.000000,1117.536865,235000
2006-07-12,2450.000000,2450.000000,2350.000000,2450.000000,1165.091553,2435000
2006-07-13,2480.000000,2495.000000,2400.000000,2480.000000,1179.358032,1765000
2006-07-14,2420.000000,2450.000000,2400.000000,2420.000000,1150.825073,1460000
2006-07-17,null,null,null,null,null,null
2006-07-18,2390.000000,2400.000000,2350.000000,2390.000000,1136.558716,505000
2006-07-19,null,null,null,null,null,null
2006-07-20,2460.000000,2470.000000,2400.000000,2460.000000,1169.847046,350000
2006-07-21,2490.000000,2500.000000,2470.000000,2490.000000,1184.113403,590000
2006-07-24,2480.000000,2480.000000,2460.000000,2480.000000,1434.671997,130000
2006-07-25,2480.000000,2500.000000,2470.000000,2480.000000,1434.671997,1050000
2006-07-26,null,null,null,null,null,null
2006-07-27,null,null,null,null,null,null
2006-07-28,2545.000000,2550.000000,2525.000000,2545.000000,1472.274292,710000
2006-07-31,2545.000000,2580.000000,2520.000000,2545.000000,1472.274292,1715000
2006-08-01,2540.000000,2550.000000,2535.000000,2540.000000,1469.381592,1520000
