Date,Open,High,Low,Close,Adj Close,Volume
2018-04-09,214.000000,216.000000,214.000000,216.000000,213.107147,7183900
2018-04-10,218.000000,220.000000,216.000000,216.000000,213.107147,4610900
2018-04-11,218.000000,220.000000,218.000000,218.000000,215.080353,7204600
2018-04-12,216.000000,216.000000,216.000000,216.000000,213.107147,3860800
2018-04-13,218.000000,218.000000,218.000000,218.000000,215.080353,3914400
2018-04-16,218.000000,218.000000,218.000000,218.000000,215.080353,0
2018-04-17,218.000000,218.000000,218.000000,218.000000,215.080353,0
2018-04-18,218.000000,218.000000,218.000000,218.000000,215.080353,0
2018-04-19,218.000000,218.000000,218.000000,218.000000,215.080353,0
2018-04-20,218.000000,218.000000,218.000000,218.000000,215.080353,0
2018-04-23,220.000000,220.000000,218.000000,220.000000,217.053574,3885800
2018-04-24,220.000000,220.000000,218.000000,218.000000,215.080353,3947900
2018-04-25,218.000000,218.000000,218.000000,218.000000,215.080353,0
2018-04-26,218.000000,218.000000,218.000000,218.000000,215.080353,0
2018-04-27,218.000000,218.000000,218.000000,218.000000,215.080353,0
2018-04-30,218.000000,224.000000,216.000000,224.000000,221.000000,9374600
2018-05-01,224.000000,224.000000,224.000000,224.000000,221.000000,0
2018-05-02,null,null,null,null,null,null
2018-05-03,222.000000,222.000000,220.000000,220.000000,220.000000,4231700
2018-05-04,220.000000,220.000000,220.000000,220.000000,220.000000,0
2018-05-07,220.000000,220.000000,218.000000,220.000000,220.000000,4172200
2018-05-08,222.000000,224.000000,220.000000,220.000000,220.000000,5096900
2018-05-09,220.000000,222.000000,218.000000,218.000000,218.000000,2210900
2018-05-10,218.000000,218.000000,218.000000,218.000000,218.000000,0
2018-05-11,null,null,null,null,null,null
2018-05-14,null,null,null,null,null,null
2018-05-15,null,null,null,null,null,null
2018-05-16,218.000000,218.000000,218.000000,218.000000,218.000000,940500
2018-05-17,218.000000,218.000000,218.000000,218.000000,218.000000,2938500
2018-05-18,218.000000,218.000000,218.000000,218.000000,218.000000,3937400
2018-05-21,218.000000,220.000000,218.000000,220.000000,220.000000,936600
2018-05-22,220.000000,220.000000,220.000000,220.000000,220.000000,1106300
2018-05-23,220.000000,220.000000,220.000000,220.000000,220.000000,3167000
2018-05-24,220.000000,222.000000,220.000000,220.000000,220.000000,1168800
2018-05-25,220.000000,220.000000,218.000000,218.000000,218.000000,4257600
2018-05-28,220.000000,222.000000,220.000000,220.000000,220.000000,4088700
2018-05-29,220.000000,220.000000,220.000000,220.000000,220.000000,0
2018-05-30,218.000000,218.000000,218.000000,218.000000,218.000000,3948300
2018-05-31,218.000000,218.000000,218.000000,218.000000,218.000000,4143500
2018-06-01,218.000000,218.000000,218.000000,218.000000,218.000000,0
2018-06-04,218.000000,218.000000,218.000000,218.000000,218.000000,3918000
2018-06-05,220.000000,220.000000,220.000000,220.000000,220.000000,3990200
2018-06-06,220.000000,220.000000,220.000000,220.000000,220.000000,1121700
2018-06-07,220.000000,220.000000,218.000000,218.000000,218.000000,4248500
2018-06-08,220.000000,220.000000,218.000000,218.000000,218.000000,1825600
2018-06-11,218.000000,218.000000,218.000000,218.000000,218.000000,0
2018-06-12,218.000000,218.000000,218.000000,218.000000,218.000000,0
2018-06-13,218.000000,218.000000,218.000000,218.000000,218.000000,0
2018-06-14,218.000000,218.000000,218.000000,218.000000,218.000000,0
2018-06-15,218.000000,218.000000,218.000000,218.000000,218.000000,0
2018-06-18,218.000000,218.000000,218.000000,218.000000,218.000000,0
2018-06-19,218.000000,218.000000,218.000000,218.000000,218.000000,0
2018-06-20,218.000000,218.000000,216.000000,216.000000,216.000000,4497200
2018-06-21,218.000000,218.000000,216.000000,218.000000,218.000000,1184400
2018-06-22,218.000000,218.000000,218.000000,218.000000,218.000000,1091100
2018-06-25,218.000000,218.000000,218.000000,218.000000,218.000000,946500
2018-06-26,218.000000,220.000000,218.000000,220.000000,220.000000,936500
2018-06-27,218.000000,218.000000,218.000000,218.000000,218.000000,3950900
2018-06-28,218.000000,218.000000,218.000000,218.000000,218.000000,0
2018-06-29,218.000000,220.000000,216.000000,220.000000,220.000000,4073100
2018-07-02,220.000000,220.000000,220.000000,220.000000,220.000000,0
2018-07-03,218.000000,220.000000,218.000000,218.000000,218.000000,377400
2018-07-04,218.000000,220.000000,216.000000,218.000000,218.000000,3217500
2018-07-05,218.000000,218.000000,218.000000,218.000000,218.000000,0
2018-07-06,218.000000,218.000000,218.000000,218.000000,218.000000,0
2018-07-09,218.000000,218.000000,218.000000,218.000000,218.000000,3936400
2018-07-10,218.000000,220.000000,218.000000,220.000000,220.000000,880000
2018-07-11,220.000000,220.000000,220.000000,220.000000,220.000000,0
2018-07-12,218.000000,218.000000,218.000000,218.000000,218.000000,996700
2018-07-13,218.000000,218.000000,218.000000,218.000000,218.000000,0
2018-07-16,218.000000,218.000000,218.000000,218.000000,218.000000,1011400
2018-07-17,218.000000,218.000000,218.000000,218.000000,218.000000,0
2018-07-18,218.000000,218.000000,218.000000,218.000000,218.000000,3939000
2018-07-19,218.000000,220.000000,218.000000,220.000000,220.000000,942500
2018-07-20,220.000000,220.000000,220.000000,220.000000,220.000000,0
2018-07-23,218.000000,218.000000,218.000000,218.000000,218.000000,2930400
2018-07-24,218.000000,218.000000,218.000000,218.000000,218.000000,0
2018-07-25,218.000000,258.000000,218.000000,250.000000,250.000000,18303500
2018-07-26,248.000000,250.000000,232.000000,232.000000,232.000000,2865600
2018-07-27,232.000000,236.000000,230.000000,230.000000,230.000000,1027000
2018-07-30,228.000000,228.000000,218.000000,218.000000,218.000000,2866000
2018-07-31,220.000000,220.000000,218.000000,218.000000,218.000000,85700
2018-08-01,220.000000,220.000000,220.000000,220.000000,220.000000,2000100
2018-08-02,220.000000,222.000000,218.000000,220.000000,220.000000,2027200
2018-08-03,218.000000,218.000000,218.000000,218.000000,218.000000,1003600
2018-08-06,218.000000,218.000000,218.000000,218.000000,218.000000,0
2018-08-07,222.000000,224.000000,220.000000,220.000000,220.000000,2238400
